Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
103.0,-0.9408928399875501,1.0741547640359799,1.7593980891182301,-0.601445606762116,0.10169349130709696,-0.18851956288279892,0.455755574843192,-3.46068233987222,0.44152478035890996,0.9178180196025508,0.877285383147595,0.338268788318739,0.646250019568957,-0.8286622363346279,1.4649517825005098,-0.915166509111332,0.17166523964235805,-1.05413345658208,0.276801460398185,-0.209017984434795,2.27006905329443,-0.143518425457465,0.15390752894075302,0.7009267793965072,-0.4132351231704529,1.3740312110708899,-0.996161004289688,-0.8363009171040191,9.99
84.0,-0.48137599432671896,1.00340670082876,0.90618366899059,-0.42386392824734703,0.7606706279230921,0.377627418532502,0.587373158048792,0.133884480438326,-0.20787078964101602,-0.240405330868221,-1.4532614362208,-0.5265958593218071,0.0738445671686201,0.0873495585049685,1.2305762628008001,0.31124613878034196,-0.620259311525045,-0.32920834228568396,0.187643004419645,0.0823029907311874,-0.27750715442143103,-0.752696358424248,-0.145992422065669,-1.3535145161978501,-0.0955157965052921,0.175811028239865,0.14422836072095999,0.0996827431157687,4.99
67.0,-0.653444627294995,0.160225076852038,1.59225555524082,1.2968322835756498,0.997174923623236,-0.343000302409134,0.469936930779834,-0.13247008199436094,-0.197794077439788,-0.105005538081425,-0.543662210926971,0.302233022635964,0.141211078726449,-0.207880443553101,0.0241083998795536,-1.20687659191564,0.39483638189259,-0.750955630206426,0.44055848117040797,0.22592034691854104,0.0383629679790368,0.336449012374641,-0.0148828328356718,0.102959010243,-0.265322060067868,-0.34863668662622,0.0112384491290326,-0.0494783399721492,19.85
190.0,0.0757496976674046,1.0269856842349,0.834890510267756,1.20891253696839,0.10755395728910196,0.46597724168504295,-0.33095932914050796,-1.6198728000421203,-0.436603913028886,0.0607150245126844,-0.43121270310842297,0.5370364161309171,0.9425123475535659,0.318969800280826,1.5965690446464598,-0.327721026694704,0.0169796414580334,-0.407591354328628,0.24300509668507397,-0.25869727218995703,1.49069607490377,-0.532413828886767,-0.179765149504692,-0.42271690654092403,0.774770004701913,-0.172429220916817,0.26507824804085395,0.23001618952739306,20.0
128519.0,-4.59944700208203,2.76253994253031,-4.6565298706326,5.2014030672589415,-2.4703877121324704,-0.35761793034562106,-3.7671888274624004,0.0614664440276634,-1.83619986278079,-1.4706452575308,2.14393063330902,-5.83973605661705,0.15301163087673494,-6.17736456586248,-0.78541565373917,-4.5105227372106205,-10.3405128633486,-4.18117755349571,-0.376135682527478,-1.00065772232141,1.58148035659457,0.261332719512975,0.621415022135499,0.9941099269989819,-0.6878531060526639,-0.337531252843331,-1.61279104641522,1.23142473470435,93.35
150138.0,-2.15085504470997,2.18791662800118,-3.4305158921808703,0.11947621417201801,-0.17321002224871698,0.290699943542092,-2.80898761953492,-2.6793505057404503,-0.556684932588288,-4.485482703962419,1.90399926160786,-2.64421945060054,-0.9822728773724421,-4.69115085524464,-0.6930797524851,-2.5532507831051605,-3.4834362672279604,-0.0648523857005649,1.49032876283779,0.53214542192165,-0.0732053058243562,0.5614962774306109,-0.0750342624995709,-0.4376191793741929,0.353840756362622,-0.521338535540234,0.144464860203719,0.02658811547881,50.0
155542.0,1.86822575153021,1.3630770378977901,-1.9949342828827101,4.173515743964311,1.2397509503668602,-0.746186461637677,0.572730531134135,-0.131234840026775,-1.55183852136659,0.22884943058048104,1.7018947081228302,0.144622386270367,0.104087683833243,-2.9541667226513497,-1.3741219259093898,1.88941745516528,1.71451073880902,1.10465991097437,-1.59744021309102,-0.172216497505385,-0.301001481390408,-0.818972281356086,0.20681230687268493,-0.26368303181914704,-0.114958101067535,-0.24067212361196305,-0.0066294488588389,0.0172577348698229,3.14
155554.0,-1.0400672231602601,3.10670266443901,-5.40902719870311,3.10990342442989,-0.8872370397909529,-2.49752183582566,-2.07334746311485,0.639818099305764,-3.0133305719030803,-5.9548382969224,3.58639450927204,-5.517147626925981,0.683652475018798,-8.5604228759795,1.8560949158540905,-4.8782480884809285,-4.3359980120368204,-1.3771910852015001,3.0573817418767,1.05439010295385,0.7739608675197379,0.214868420362258,-0.18423302203801398,-0.28409137088104197,0.4934666085499311,0.732328821135949,0.675066703315442,0.337076231470716,94.82
167.0,-1.3290623698443702,1.95588981197388,1.11827516422729,2.31843190169554,1.58253723192548,0.38993661413791203,-1.28730616798389,-1.32391883251051,-1.05032135406851,2.03281200518216,0.3704256988187871,0.7334299312178392,1.20830136129523,0.18472643283072798,0.5503917868678221,0.43445692867724894,-0.598240410222463,0.533996189934571,1.41498004417875,0.20508347140988198,1.28696891827561,-1.2619797935056,-1.7328483813385098,-0.792373358337001,-0.7750376143569291,-0.0484433097173982,0.7831089144582289,0.404477745553409,5.42
340.0,1.19549440194806,0.194929191243257,0.617510331478634,0.649717014766923,-0.47471819733847603,-0.716084054893208,-0.0270776267494838,-0.0733847938675783,0.0572510527609135,-0.102522479593856,0.25448801706892604,0.4279826986416071,-0.0145365558178679,0.33729430781105696,1.28748675750267,-0.0731870231557552,-0.0114848431574312,-1.0670302249940502,-0.598449842000825,-0.15341684005426098,-0.21172866922628797,-0.590118899146313,0.210110523560053,0.38801421120853496,0.0927890489511623,0.104973011104356,-0.013644038829573,0.0182381896474773,0.99
93965.0,-11.397726721761101,7.763953046212619,-18.572307456296002,6.71185525207739,-10.1742155991554,-4.39591833120843,-15.8937882429266,2.0830125815213503,-4.9888371802490985,-15.346098846877501,7.09318207259894,-14.9797547574476,-0.14828804522401506,-9.93567958156078,-1.16199939019334,-11.6468338293624,-18.38385245998489,-7.40273080415809,1.94169681013401,0.208879130047717,0.33900737324180297,1.34292261443867,0.23921736715460398,0.534644166424257,-0.17496490576561202,-0.500240426616998,-1.72206026726614,-0.5743393632970021,11.4
67.0,-1.4946678407427099,0.8372413999636291,2.6282106179060696,3.1454143788946496,-0.609098388854424,0.258495000688512,-0.0121886133587805,0.10213603524636501,-0.286163596824287,1.1985563246493798,-0.550295668711412,-0.106845988520745,0.208014288229433,-0.680510402769635,0.507763583158711,-0.260264022558778,0.246631323902287,0.00885550438424228,0.8994158013595821,-0.0283519350532205,-0.14004735805713905,0.3550441838116021,0.33271998843522804,0.718192517148152,-0.21936604611432395,0.11892655138528199,-0.31748570216828803,-0.34078339765064297,28.28
147.0,0.912979151045631,-0.6529995545397521,0.298165152865105,0.20954616424163397,-0.19723054383333802,0.9710999460319599,-0.44946077291388,0.28189648804104805,0.262492645672449,-0.0605949798284695,0.42292248943866295,0.693403324456245,0.6647496741636,0.0936292269633449,1.0390340110065501,0.965015288961663,-1.05095382579298,0.48714739448538796,0.0154526424711621,0.299062225387781,0.0892580764530417,-0.0773064080184334,-0.237706650964096,-1.30141487289398,0.179598999122279,0.469956017577033,-0.0247386669553996,0.0283383143777616,170.43
222.0,1.0869711634751802,0.0451223219759884,0.475774394586216,1.34424417785259,-0.302640742896004,0.00440761024072416,-0.0964036052509476,0.182898065571425,0.19346433150517106,0.0735128149998966,1.14416591493974,0.662654580375041,-1.42103070120159,0.509992074735901,-0.67944010520806,-0.5296317601770529,0.15390681301942802,-0.4032448532380121,-0.15006424023664305,-0.23999318308325301,-0.0440438531871409,-0.00786944858341952,-0.044243035233324,0.21338035916525894,0.5626248281094061,-0.34002607169387394,0.0267367498561097,0.007185346760946659,18.61
70071.0,-0.440095203221886,1.13723897606434,-3.2270797569311696,3.24229293383089,-2.0339981530963898,-1.6184146475463501,-3.02801259904704,0.7645548198935691,-1.8019372093973005,-4.7117686842189,4.663254584811071,-5.1717346078289195,-1.6240702479073301,-6.71387819491558,0.607986267670607,-3.27520749888835,-6.8238312134789005,-1.35530868624906,0.291250739005026,0.895840844006848,0.764186724577691,-0.27557769308596397,-0.3435715264783969,0.23308482925244398,0.6064336401255429,-0.315433462199896,0.768290751269875,0.4596233277302511,227.3
122608.0,-2.00345953080582,-7.15904171709445,-4.05097631587393,1.30957974749918,-2.0581015879866897,-0.0986209270722274,2.88008272715204,-0.7274840466089142,1.4603805509699,-1.5316079820608202,-1.39432826167269,-0.22071879778947892,-1.53099043146804,1.0752476539262,0.38838320930726794,-0.6606553523126459,0.0933209955444861,0.335742221574637,0.0575510393537501,3.97321702726744,1.24428677489095,-1.01523228673153,-1.80098486605048,0.657585626965743,-0.43561724675278796,-0.894508922176968,-0.39755738695084997,0.31426171408750897,2125.87
347.0,-1.53127111807147,1.3996208603466498,-0.587061395411806,2.17500166489627,-2.1376369232744397,-0.501576167574257,-1.21521505630479,0.9568616411632168,-1.86656120022517,-2.31102388434087,2.7701007915107594,-2.36104984988645,-0.529229058879108,-2.0033745751968604,0.6195972582606329,-2.48907339519567,-4.88759815712332,-1.06963618647159,1.3355399767170402,0.8058616624577859,0.557904080727571,0.0852670659217011,0.403095847199174,0.45443754352905796,0.202522071987229,-0.3131175253901889,0.5271820177373939,0.202574985967513,204.03
239.0,1.16752665064507,-0.318288402459783,0.5024639562740639,0.0339040538689639,-0.584284751589151,0.0245916884758148,-0.41373755283127,0.186412000534142,0.605944768348411,-0.221309819249767,1.11579321751842,0.9416807135700079,-0.7443372842085458,0.111580899397211,-0.6860279225184991,-0.43361840772720894,0.25064052163557804,-0.596921963915549,0.394674869539615,-0.138335663486367,-0.0405441754050944,0.09239603973382199,-0.0383209193849185,0.115914748956021,0.319733279260604,1.12532706189125,-0.05885527353643799,-0.0141915693890441,10.0
41116.0,-3.6005435041237797,4.51904694695796,-6.34088353532231,6.21476727765717,-5.829557636648,-2.4780949557906,-9.938411558617721,2.83008605053969,-5.65916161145799,-11.298156491538201,7.2529532268294,-14.2750918465127,0.18890328374228,-14.5559572107641,-0.33828854745335696,-12.1465401437589,-25.162799369324798,-9.04284515066473,0.7875788078082009,1.38474276211824,2.26377035551642,0.6207493450005279,-0.09406866708537899,0.5367190873812709,0.39814230721622795,0.00827658674987802,2.05352425334029,0.8357490029541279,3.79
62467.0,-5.34466537543542,-0.28576040816614195,-3.83561578178611,5.33704802681048,-7.60990870021268,3.8746680317393,1.2896299243891498,0.20174191680660106,-3.00353243733788,-3.9905513318107997,4.9860138036146795,-6.11638322304304,0.0423244061770454,-6.04339314434942,1.82140103177852,-4.7454624675489,-10.075645590727099,-3.6045960155148,1.43529381015392,-1.56216235780532,0.27601082218005396,1.3420445568958401,-1.0165786946483102,-0.0713612973880671,-0.33586933472687797,0.441044176004645,1.52061262049821,-1.11593680318009,1402.16
57163.0,-10.3630494651588,4.543672012863941,-9.795897735515393,5.50800333404763,-6.037155994274889,-0.133492972364907,-11.724346117662199,-3.1983455719332303,-4.76784222430147,-9.33212806886128,5.2241240042156,-7.74312234505579,-1.5603432003853899,-7.140418033494751,1.18597782557697,-6.598704065701232,-12.1205390025684,-3.9040915334803397,2.51343040062446,0.924396179705582,-2.4571448725170697,1.68725664165106,0.9771783535367121,-0.543368976583511,-0.289124786926125,-0.107586425389056,0.330641897772597,0.16357714955608602,1.0
78.0,-1.7604024812523895,0.221924152797281,0.57994989780958,-1.41319409165479,0.8048762486975319,-0.3533243240172079,0.869655640783752,-0.0314771123007841,0.317739046599955,-0.118295038003083,-1.05373046150703,-0.296843762372022,0.131364139882473,-0.170066568654683,0.7487946747980809,0.4108913933802871,-0.749974772242235,-0.7455971862744141,-0.48755688505890504,-0.10520380331625201,-0.403692058766006,-0.47816934324245197,0.261137611637607,-0.903294970597949,-0.130708919076979,0.7139071273385971,-0.0281344792543295,-0.410876701219026,62.92
225.0,-0.6088307351344399,0.876837021150348,2.4957153367138702,3.1386742854339302,0.161264310620481,-0.107098570209344,0.515853834920873,-0.13822565868207,-1.03507034579585,0.851909380237714,-0.250992691345227,0.42023924431461296,1.03433332194005,-0.5551491716796422,0.0675405344233251,-0.6809397370838041,0.366019892455279,-0.5836149364802421,1.05234155572715,0.5546109254803481,-0.262866246709227,-0.439237336452574,-0.00677470833895572,0.717470885780402,0.19974157012334892,0.0724009541084865,0.0997560446662496,-0.136524288059901,35.11
87883.0,-1.36029263351035,-0.45806896998712004,-0.700403917726715,2.73722917151503,-1.00510597388675,2.89139936351597,5.8025373530258895,-1.9331973524912398,-1.01771714252211,1.9878618626930002,0.504116141204789,-0.8634308531452809,-0.184450076491427,-1.01691553500414,-1.55941019827384,1.1543126855810601,-2.04385766822656,-0.15169880711958894,-0.94351353548825,-1.49340137472525,-0.9369895324153641,-0.0538115862306455,0.5801058938895309,0.21692730248797398,0.151642929701357,-0.33211456915886,-0.469800301881959,-1.495005896766,829.41
99.0,1.08103308286119,-0.256543414077899,0.426971282518349,0.9181132218011959,-0.74608890807817,-0.7214345765396241,-0.00165171154497852,-0.0874432978653397,0.642918526251053,-0.19312680429425694,-0.871536953810169,-0.180992768845677,-1.26492930736701,0.195432880503186,-0.0657752415625342,-0.215175000869123,0.10629490624027699,-0.546801782361792,0.20130904455754892,-0.0420238233605164,-0.19914528931969008,-0.6267347577012851,-0.0407289921925922,0.3874249488195421,0.38313942795245,0.26519370760030503,-0.0450308491361465,0.0236951165551506,84.39
265.0,-0.5610924941276461,0.508697738345598,1.42846359494921,1.2616402501381498,0.617083159904227,-0.2267548193876069,0.40758062854731103,0.0784107770517417,-0.331848785444176,-0.328413637918653,-0.666642063918902,0.265367414111343,-0.0464517149644113,0.0296300970509606,0.00649616376492319,-1.10955222141736,0.505925318293419,-0.7082762214699658,0.437556712953826,0.06116646428731,0.06308493080186,0.30905830334049,-0.0371812193466602,0.0989225475466009,-0.259485855966546,-0.319379079054003,0.184780683919889,0.16758521148085198,13.08
152165.0,-4.673230766420111,4.19597576169878,-8.39242279138696,7.74321514676806,-1.13880348895329,-2.09489915490422,-3.83948656727606,0.543053447590367,-1.52844823748652,-2.32511344137919,4.3557700196603,-8.66303057554101,-1.15399252804132,-13.4817046750119,1.2084538572717098,-4.2879598386499795,-5.65176527245489,-1.2358892552612901,1.08013289303778,-0.180278730628939,0.55418499648198,0.656075670157296,0.482417262428348,-0.624399456794724,-0.29628855843657104,0.374802036063765,-2.6785437691689,0.41236756710948497,1.0
292.0,1.2521892468148101,-0.126779100238363,0.28028513549035,0.579415530069675,-0.37412454126106703,-0.215216606020618,-0.19307822726213802,0.0110756673804339,0.7704481458209319,-0.19720133240926505,-1.5777644306509298,-0.377882317029664,-0.989381800395616,0.0525916168449792,0.0553251791978785,0.11879603147344699,-0.229318028248964,-0.336749758579031,0.572051216243511,-0.12225480319481,-0.36029591383567994,-0.9595725592370541,-0.0238373975597968,-0.462200767130463,0.38173237566722995,0.340517502170815,-0.0349292308642983,0.007524882347522791,23.88
62059.0,-1.6444030966964098,3.1298519330803996,-2.57697682172296,3.41557336328899,-0.4485254073166871,-1.24189285626533,-1.9916521878556999,1.00266488963021,-2.8090712430122995,-4.15369240632128,1.3981851185491898,-5.653269702403518,-1.23369413839885,-6.332512814541,0.4587148001730251,-1.98360960777769,-4.92916202340023,-1.03848208531443,-0.133819199948815,0.290186829391141,0.417762091477206,-0.6485758715196489,-0.31861739338003603,-0.680412931832076,0.38986867620594895,0.0557502963989842,0.39468195543950396,0.2988207258385689,6.62
69.0,0.29850317023096395,2.14272151611193,-1.5421429717770505,1.56133190619696,0.938108024652659,-2.14567269892859,1.4055685692653603,-0.7784587430123929,0.32863644106794104,0.127497138229711,1.61279907284482,-0.0963770304463607,0.6547902712810899,-4.31837785899177,1.03860348560684,0.40468681238219395,2.7291680368432796,1.1158636027542699,-0.70381403125983,0.6769537144146881,-0.290986926566703,-0.000234693934265881,0.0921744202720123,0.5862052546640351,-0.39731383467634795,-0.48094888073417996,0.25114500044188803,-0.2422785997349869,0.78
303.0,1.03113202174389,-0.168277305714471,0.7769789674094599,1.07203301861972,-0.337392115370095,0.557438102073505,-0.445769856044941,0.15722623726598,0.394760056299401,-0.101373716756135,-0.8381766420972421,0.426965658549465,1.12331436695229,-0.19924440428628887,1.6399513370716297,0.6005134995625729,-0.778326251147034,0.0723501943474258,-0.7777141214444729,0.0992928666920103,0.13588138662670501,0.31872641312685696,-0.16365274821084,-0.752860349043407,0.37448902348865504,-0.290798878476773,0.0671205909137161,0.0449203292439474,90.0
48533.0,1.24384844934819,0.5245257729025871,-0.5388836260443309,1.20919597418592,0.4795375967637879,-0.19742873374782,0.0491662598481355,0.0377916321310988,0.128118590882765,-0.5529029064225041,-0.668358831257417,-0.8188036937467429,-0.883832091051869,-0.994580854433906,1.50684875024006,0.62400331534091,0.705794271683871,0.524181774270524,-0.73174984602915,-0.171540654731681,-0.0516598862539047,-0.0840894090242923,-0.192846388954053,-0.917391985542652,0.6819528130371221,-0.19441857434563398,0.0459171449577401,0.0401359980627264,1.0
160895.0,-0.8482902165651139,2.71988211593934,-6.19907019688041,3.0444371862191897,-3.3019095533971203,-1.9921168359039598,-3.7349017657824,1.5200789731023299,-2.54878817321614,-4.5335154033258,2.2880217465420802,-5.26720466981905,0.394799950425324,-4.28799577702192,1.31527946674202,-6.469186890699482,-8.713920051492059,-3.7050697432532003,3.53100289778427,0.319576271337295,1.12522925908799,0.805257864895713,0.199119186483276,0.0352062006310435,0.0121587630161963,0.601657823317562,0.137467682324392,-0.171396981067706,127.14
218.0,-1.04566850139391,0.485509650946038,1.56923231863376,0.160929385360292,0.862461840996874,0.5230431007847439,0.765996932967633,0.0929983175941817,-0.0370454577525705,-0.18466285932364696,1.06263555166267,0.376407281843573,-1.4232337874582601,0.0751056262384273,-1.0403204614843,-0.7088389496545279,-0.0340086228979824,-0.759177728064063,-0.961683208241491,-0.3771332218233121,0.0128750602722459,0.3598078715996121,-0.0757878578934566,-0.31759111368254306,-0.0733391512616101,-0.53277314305326,-0.241139502297168,-0.12489124542118304,17.56
241.0,-0.8493477423029729,1.01950772295056,1.5172362173338705,0.57946759897422,0.5391865120267451,-0.21166489745655998,1.3465090545427298,-0.9896936153322592,0.904158728212845,1.6296647081825701,-0.294980417723271,-1.73226541509644,-2.5833362048851,-0.25572309362435697,1.7245572311176205,-0.920977103725121,-0.2358799815886449,-0.208125082442969,0.102785439497047,0.0657244656073696,0.00428203404076118,0.508111367582109,-0.18073659933873693,0.017424799067413,-0.525661779823037,-0.48066145751593703,-1.18769727601106,-0.6548156559965551,12.2
128595.0,-5.31377384241729,2.66427399774238,-4.25070701802015,0.394707094952515,-0.391383377283543,0.683526139774215,-5.13367100176311,-7.90778989157428,0.215474664930064,-2.29773425918487,1.9614809315133601,-1.94444112769897,-0.69255896504056,-4.3463476308633,-1.72692923293524,-1.8204047718806202,-3.74648955100281,-0.880399311360603,0.267914551538718,-2.6429018472180896,8.66466242953635,-2.7163825881267702,0.48355909385545204,0.0792347976258407,0.311065240462952,0.555544234123026,0.176740004036668,0.362906575787496,1.0
180.0,1.29403278460023,-0.7628085430373821,0.11124500926418199,-0.535421072559916,-1.1343960069298,-0.937699155607381,-0.47758064712473797,-0.0416936010973029,-0.6857411383009879,0.801350784533743,0.9961338578803441,-0.960861345541869,-2.42059462434138,0.47747425856214004,-0.6901663836591789,0.7738693186128021,0.5788428062600279,-0.9447064209675008,1.0304671622786499,-0.0224372040683131,0.21162343861409802,0.432048377923418,-0.15699615138822,0.52605477501111,0.639294871237035,-0.091241541193197,-0.0349395423151928,-0.0027095074909715307,48.0
103.0,1.2457438082026395,0.43887783313677603,0.316139712119964,1.10763386163901,-0.178446390914408,-0.941091406879978,0.28629079086465997,-0.290078758689611,-0.16918768529847,-0.0144197626279019,-0.226204311031401,0.721304543089617,1.00328887087612,0.1888637520592681,0.8096502123776321,0.00306744392780962,-0.48519809307413,-0.27360897005599105,-0.3756398439025671,-0.0797760112567192,0.0386207559047021,0.208206880236853,-0.111478529801775,0.41990681136954394,0.722345321637519,-0.33144619092842603,0.0203370278097862,0.0224429176753734,4.19
93920.0,-12.3810482122443,8.21302215295327,-16.9625296493409,7.116090598126839,-9.77282635905051,-3.6668356478587802,-16.1473633736285,2.07870595319163,-4.25065683444105,-16.7460441053944,7.42580096307482,-15.564837601220301,-0.426338420425742,-14.0295376738875,-1.68188923012087,-11.1337609764854,-15.833588878533599,-5.74853293843859,2.27108150670047,0.53779490001906,0.1677033350947,1.5034133341063,-0.7677553815264789,0.37195147626382297,-1.41563947948017,-0.517022160118675,-0.434620522533755,0.292721057342818,97.0
228.0,1.10576757085675,0.33301198094144396,0.18414809894714101,1.27694823798754,-0.0781184349862276,-0.810948602619565,0.45932983001884603,-0.17055249169601,-0.290556781754775,-0.00020546477305931598,0.171826831759715,0.33685635676943804,-0.35303458943305105,0.6481641479959761,0.957317219315889,-0.39055532285263395,0.0637507129963216,-1.2015781764298799,-0.6411255700869979,-0.126872888472929,-0.282530887984799,-0.9103699588283319,0.149046367262821,0.3487832040417411,0.32232979745663204,-0.6710688833372049,0.00591269015550129,0.0282519259575611,45.3
289.0,-1.7821164916603005,-0.32607924408457,2.28209228454167,-0.381814267571669,1.0612900600514799,2.66635487078093,0.31142614223281,0.36412523078177295,1.08038229048462,0.652494124839827,1.21828187771946,0.12139752634669501,-0.952894279423386,-0.905587150054093,0.8037642471264449,-0.971253016362369,0.209509727583818,-1.22533935709948,-0.7263636025543259,0.179086759881238,-0.316547015648476,0.480398017148986,0.193990707946081,-1.8672081918347097,0.145657700641536,0.491213314897229,0.248133116704665,-0.504044674732973,74.47
333.0,-1.68598676561959,-1.50904215440137,1.25799164924009,-0.114733180164068,0.7494042167596919,-0.8199173607570741,0.119897211398615,0.215608439701073,0.0158540173314652,-0.6513737171167501,0.438369563055748,0.568764582913917,-0.354552986586914,0.0826639018172357,-0.99693924284613,0.6233316186916851,-0.897941636805787,0.531495193013654,-0.42026261817879,0.648198833706205,0.367582074817671,0.306897990678946,0.686076538237095,-0.0040326648372965715,-0.545436161045175,0.17212565363210094,0.0113415479151346,0.21358118707414805,216.0
159844.0,-0.408110816961726,3.1329444979525696,-3.0980297635023906,5.8038926150064505,0.8906089190074571,-0.501474323471098,-0.440054283341639,0.591828268527081,-3.2676932587920398,-2.22307032799021,0.757063214391669,-3.5018037792943,0.246742224128631,-6.0656218797665,0.33958313418915803,-1.0057231540035798,0.33431562369392304,0.42126136244625395,1.24714263088632,0.499567913131525,0.0984823222449585,-0.5383747053129471,-0.217988987498016,-1.04265661749863,0.314388820647828,0.5432435759422101,0.233851015408581,0.11960346090787402,45.51
112.0,1.10269785705561,0.10396514270955698,0.9344787337195308,1.15270351530252,-0.693597247497202,-0.584580296253587,-0.148439159372456,-0.112030900054251,0.196749802274369,-0.09471489685176,-0.216930687482548,0.752229419680038,1.0877602511459699,-0.067945683641176,1.1955439673763002,0.453200243426781,-0.667451667479776,-0.0596036413323407,-0.517138729789525,0.0370951046959812,-0.017210745536353,-0.0987807452578824,0.00333137451290343,0.3944115739401301,0.33420826294862,-0.520700113221628,0.0459516846513113,0.0480047253176539,54.99
139117.0,-3.97593925787714,-1.24493887246577,-3.70741371980754,4.54477220840185,4.05067557270479,-3.40767861716595,-5.06311826997904,1.0070419967873299,-3.19015819504631,-4.25071651144568,4.182162368000459,-4.5636747378825095,1.18250275143465,-6.96497247579046,1.11533951405808,-4.9973316546668896,-6.41953891153561,-1.1835927397086599,3.56973257751778,2.1094026874149,1.05973707375805,-0.037394796398813,0.348707142883828,-0.162929482857413,0.410530958112178,-0.123612265343157,0.8774238514349849,0.667568429836307,8.3
155965.0,-1.20139778318497,4.86453518123444,-8.32882331553453,7.6523993620553314,-0.16744510590390901,-2.76769464972835,-3.1764209511071604,1.62327867967437,-4.36722762476754,-5.5334430286147,4.1064045585523,-6.33182479621436,0.671784814909419,-12.1565865835299,1.02025178475153,-2.11086343309451,-1.55854452752772,0.19599182628266892,0.502453451135321,0.597025549850308,0.532320016259289,-0.556913021850898,0.19244439973158398,-0.698588444235578,0.0250027161193826,0.514967603188505,0.37810529596273706,-0.0531327938498238,0.77
95628.0,-17.5189091261484,12.572117853538499,-19.0385383213549,11.1908946558522,-13.5547207079601,-0.41192361337145,-23.189396512393998,-5.30141221815132,-8.63039030596902,-16.2556117491401,5.70211147983179,-13.812404089959399,-0.306815322507812,-7.0136073719592495,-1.18229035380557,-9.3601791927531,-16.6683693822389,-7.14746777723207,2.16209864550609,2.52851232971436,-4.96947772242457,0.976124822110751,1.8412479337881005,0.334417748210128,-0.720128461316563,-0.232603423065217,-3.02199247294556,-0.478158234859683,1.63
73.0,1.23904805325795,0.29328441686900997,0.0864719604369463,1.1782773642056699,0.37334385083594,0.32559600848854103,0.119318979095142,-0.0254762507855668,0.17321136291598,-0.15418618049080599,-1.08932326215371,0.870713976850331,1.1776621349583702,-0.217738013210125,-0.161084218789781,-0.533762923885505,-0.10836759698221901,-0.8484249625345209,-0.0566928237088181,-0.10357044085429801,-0.148136187730978,-0.11189263470097699,-0.173207277965227,-0.7147291285914008,0.817359935189033,-0.263842751618612,0.04777681810332498,0.00873538217882794,1.0
70270.0,-1.5125157579270199,1.13313858781029,-1.60105247993576,2.8134009683171404,-2.66450340578315,-0.310371093924795,-1.52089516380539,0.852995775116439,-1.4964945056495402,-4.05629261571005,1.55375586796783,-2.7435513591494503,1.50454067059684,-5.428788498704881,-0.0160171233729703,-3.72718761269833,-3.94629958919926,-1.6802864431923799,2.30361261010114,1.24958556268985,0.729827756052255,0.48528591471161997,0.5670054132277571,0.32358569160265804,0.0408708540928058,0.825813553299941,0.41448227186994,0.267265082454707,318.11
252.0,-2.3954339128431896,-1.5453691363585702,1.91939120009215,1.06251356785515,-0.627806201546894,1.15456100138387,-0.86150073881925,1.08948638979191,-1.34126755991622,0.200625621596136,0.824199618905963,1.08834840127489,0.539608343202206,-0.0710282663789658,-0.385580937047806,-2.40742244106589,1.10343414829601,1.03590010430564,-0.14697394301880404,0.5612302188856569,-0.120568529191627,-0.47385262181266397,0.45308204843059297,-0.32390029252688896,0.105116690567089,-0.219200405888116,0.261788843801088,-0.12295363848914999,231.71
151029.0,-3.81821371829341,2.5513376778311803,-4.75915831591909,1.6369669587865299,-1.16790008391088,-1.67841338780471,-3.1447324720857597,1.24510555037845,-1.69254135414833,-4.7599313738501285,3.6422569393988105,-4.165202322571,0.703069875094878,-7.62431631397779,-1.49801239964762,-4.0799923299884595,-6.71717654755023,-1.8875496491175496,1.35674828969143,0.164453445972909,0.8376854400796221,0.761712127064149,-0.41769426592024295,-0.469712471536136,-0.225934235750846,0.586415248500604,-0.348107405939032,0.0877768724326224,10.7
112.0,-4.81602179918938,-3.3450610584224396,0.566005641861995,3.96056779589727,-2.4954000253268998,3.69136464456537,1.6033598578171,-0.0718012191562666,1.09241820405725,1.14581874359248,-1.2296869384716598,-0.18677796553809092,-0.0638645712803501,-1.4189628413038302,-1.00637482143641,0.717839259413653,-0.333451260366958,1.20895055695515,2.24569699971514,-1.1326599747541999,-0.7971550756562281,0.260092570665231,-2.71227594238918,-1.0204356009636502,0.0709897455066482,0.619085659323231,1.72070651812871,-1.64855313000651,937.69
98.0,-0.646513324100542,1.00419850064253,1.61622395046255,-0.0996280015000763,-0.12247685082686,-0.671326722363723,0.656183050929891,0.00975509061850092,-0.6359632919450999,-0.0473640939765236,1.53093752074106,0.824084110047441,0.14801638405042802,0.26695945551481604,0.12039538918065701,0.319464747264325,-0.5933282864824909,0.04422329133226401,0.23208145792024198,0.0931905600426426,-0.14793449684467902,-0.420045847357141,0.0614243996703537,0.5209970802846451,-0.238845350850685,0.0301351020966576,0.14048052394708702,0.10116328475511698,14.98
